,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
23115,23115,Slovenia,2001,female,35-54 years,40,297875,13.43,Slovenia2001,0.7449508019927193,"20,875,387,068",10979,Boomers,1901330,581
23116,23116,Slovenia,2001,female,15-24 years,10,138713,7.21,Slovenia2001,0.7449508019927193,"20,875,387,068",10979,Millenials,1901330,581
23117,23117,Slovenia,2001,female,25-34 years,6,143357,4.19,Slovenia2001,0.7449508019927193,"20,875,387,068",10979,Generation X,1901330,581
23118,23118,Slovenia,2001,male,5-14 years,2,112524,1.78,Slovenia2001,0.7449508019927193,"20,875,387,068",10979,Millenials,1901330,581
23119,23119,Slovenia,2001,female,5-14 years,0,106887,0.0,Slovenia2001,0.7449508019927193,"20,875,387,068",10979,Millenials,1901330,581
23120,23120,Slovenia,2002,male,75+ years,35,32799,106.71,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Silent,1906124,540
23121,23121,Slovenia,2002,male,55-74 years,136,178262,76.29,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Silent,1906124,540
23122,23122,Slovenia,2002,male,35-54 years,191,314479,60.74,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Boomers,1906124,540
23123,23123,Slovenia,2002,male,25-34 years,46,150164,30.63,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Generation X,1906124,540
23124,23124,Slovenia,2002,female,75+ years,19,79266,23.97,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Silent,1906124,540
23125,23125,Slovenia,2002,male,15-24 years,25,144651,17.28,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Millenials,1906124,540
23126,23126,Slovenia,2002,female,55-74 years,34,213137,15.95,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Silent,1906124,540
23127,23127,Slovenia,2002,female,35-54 years,42,300471,13.98,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Boomers,1906124,540
23128,23128,Slovenia,2002,female,25-34 years,8,142886,5.6,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Generation X,1906124,540
23129,23129,Slovenia,2002,female,15-24 years,3,136783,2.19,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Millenials,1906124,540
23130,23130,Slovenia,2002,female,5-14 years,1,103743,0.96,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Millenials,1906124,540
23131,23131,Slovenia,2002,male,5-14 years,0,109483,0.0,Slovenia2002,0.7490365936617963,"23,563,576,758",12362,Millenials,1906124,540
23132,23132,Slovenia,2003,male,75+ years,40,34740,115.14,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Silent,1907589,562
23133,23133,Slovenia,2003,male,55-74 years,134,181492,73.83,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Silent,1907589,562
23134,23134,Slovenia,2003,male,35-54 years,184,315456,58.33,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Boomers,1907589,562
23135,23135,Slovenia,2003,male,25-34 years,46,151181,30.43,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Generation X,1907589,562
23136,23136,Slovenia,2003,female,75+ years,23,82323,27.94,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Silent,1907589,562
23137,23137,Slovenia,2003,male,15-24 years,35,142836,24.5,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Millenials,1907589,562
23138,23138,Slovenia,2003,female,55-74 years,47,214044,21.96,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Silent,1907589,562
23139,23139,Slovenia,2003,female,35-54 years,36,302356,11.91,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Boomers,1907589,562
23140,23140,Slovenia,2003,female,15-24 years,9,135063,6.66,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Millenials,1907589,562
23141,23141,Slovenia,2003,female,25-34 years,7,142434,4.91,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Generation X,1907589,562
23142,23142,Slovenia,2003,male,5-14 years,1,105663,0.95,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Millenials,1907589,562
23143,23143,Slovenia,2003,female,5-14 years,0,100001,0.0,Slovenia2003,0.7590162547575323,"29,697,448,108",15568,Millenials,1907589,562
23144,23144,Slovenia,2004,male,55-74 years,119,184906,64.36,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Silent,1907862,512
23145,23145,Slovenia,2004,male,75+ years,19,36793,51.64,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Silent,1907862,512
23146,23146,Slovenia,2004,male,35-54 years,162,315288,51.38,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Boomers,1907862,512
23147,23147,Slovenia,2004,female,75+ years,23,85655,26.85,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Silent,1907862,512
23148,23148,Slovenia,2004,male,25-34 years,38,152360,24.94,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Generation X,1907862,512
23149,23149,Slovenia,2004,female,55-74 years,50,215493,23.2,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Silent,1907862,512
23150,23150,Slovenia,2004,male,15-24 years,30,139197,21.55,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Millenials,1907862,512
23151,23151,Slovenia,2004,female,35-54 years,46,302844,15.19,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Boomers,1907862,512
23152,23152,Slovenia,2004,female,15-24 years,12,132163,9.08,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Millenials,1907862,512
23153,23153,Slovenia,2004,female,25-34 years,9,143419,6.28,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Generation X,1907862,512
23154,23154,Slovenia,2004,female,5-14 years,2,97051,2.06,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Millenials,1907862,512
23155,23155,Slovenia,2004,male,5-14 years,2,102693,1.95,Slovenia2004,0.7665060186380123,"34,470,227,454",18067,Millenials,1907862,512
23156,23156,Slovenia,2005,male,75+ years,43,39044,110.13,Slovenia2005,0.857,"36,346,974,008",19012,Silent,1911817,503
23157,23157,Slovenia,2005,male,55-74 years,108,189607,56.96,Slovenia2005,0.857,"36,346,974,008",19012,Silent,1911817,503
23158,23158,Slovenia,2005,male,35-54 years,152,314730,48.3,Slovenia2005,0.857,"36,346,974,008",19012,Boomers,1911817,503
23159,23159,Slovenia,2005,male,25-34 years,59,154354,38.22,Slovenia2005,0.857,"36,346,974,008",19012,Generation X,1911817,503
23160,23160,Slovenia,2005,male,15-24 years,29,135934,21.33,Slovenia2005,0.857,"36,346,974,008",19012,Millenials,1911817,503
23161,23161,Slovenia,2005,female,75+ years,18,88774,20.28,Slovenia2005,0.857,"36,346,974,008",19012,Silent,1911817,503
23162,23162,Slovenia,2005,female,55-74 years,44,217991,20.18,Slovenia2005,0.857,"36,346,974,008",19012,Silent,1911817,503
23163,23163,Slovenia,2005,female,35-54 years,37,302228,12.24,Slovenia2005,0.857,"36,346,974,008",19012,Boomers,1911817,503
23164,23164,Slovenia,2005,female,25-34 years,7,144701,4.84,Slovenia2005,0.857,"36,346,974,008",19012,Generation X,1911817,503
23165,23165,Slovenia,2005,female,15-24 years,5,128929,3.88,Slovenia2005,0.857,"36,346,974,008",19012,Millenials,1911817,503
23166,23166,Slovenia,2005,female,5-14 years,1,94970,1.05,Slovenia2005,0.857,"36,346,974,008",19012,Millenials,1911817,503
23167,23167,Slovenia,2005,male,5-14 years,0,100555,0.0,Slovenia2005,0.857,"36,346,974,008",19012,Millenials,1911817,503
23168,23168,Slovenia,2006,male,75+ years,48,41789,114.86,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Silent,1918570,529
23169,23169,Slovenia,2006,male,55-74 years,142,194970,72.83,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Silent,1918570,529
23170,23170,Slovenia,2006,male,35-54 years,159,313755,50.68,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Boomers,1918570,529
23171,23171,Slovenia,2006,male,25-34 years,45,157003,28.66,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Generation X,1918570,529
23172,23172,Slovenia,2006,female,75+ years,21,92452,22.71,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Silent,1918570,529
23173,23173,Slovenia,2006,female,55-74 years,45,220693,20.39,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Silent,1918570,529
23174,23174,Slovenia,2006,male,15-24 years,21,133542,15.73,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Millenials,1918570,529
23175,23175,Slovenia,2006,female,35-54 years,33,301024,10.96,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Boomers,1918570,529
23176,23176,Slovenia,2006,female,15-24 years,7,125724,5.57,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Millenials,1918570,529
23177,23177,Slovenia,2006,female,25-34 years,8,146103,5.48,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Generation X,1918570,529
23178,23178,Slovenia,2006,female,5-14 years,0,92937,0.0,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Millenials,1918570,529
23179,23179,Slovenia,2006,male,5-14 years,0,98578,0.0,Slovenia2006,0.7744903617946033,"39,587,732,029",20634,Millenials,1918570,529
23180,23180,Slovenia,2007,male,75+ years,45,44241,101.72,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Silent,1927332,434
23181,23181,Slovenia,2007,male,55-74 years,112,199979,56.01,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Silent,1927332,434
23182,23182,Slovenia,2007,male,35-54 years,121,315897,38.3,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Boomers,1927332,434
23183,23183,Slovenia,2007,male,25-34 years,42,159609,26.31,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Generation X,1927332,434
23184,23184,Slovenia,2007,female,75+ years,21,95826,21.91,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Silent,1927332,434
23185,23185,Slovenia,2007,female,55-74 years,31,223540,13.87,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Silent,1927332,434
23186,23186,Slovenia,2007,male,15-24 years,15,130849,11.46,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Millenials,1927332,434
23187,23187,Slovenia,2007,female,35-54 years,32,300437,10.65,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Boomers,1927332,434
23188,23188,Slovenia,2007,female,15-24 years,7,121715,5.75,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Millenials,1927332,434
23189,23189,Slovenia,2007,female,25-34 years,8,146261,5.47,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Generation X,1927332,434
23190,23190,Slovenia,2007,female,5-14 years,0,91679,0.0,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Generation Z,1927332,434
23191,23191,Slovenia,2007,male,5-14 years,0,97299,0.0,Slovenia2007,0.7874286476905786,"48,114,688,201",24964,Generation Z,1927332,434
23192,23192,Slovenia,2008,male,75+ years,41,46547,88.08,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Silent,1943758,408
23193,23193,Slovenia,2008,male,55-74 years,96,206257,46.54,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Silent,1943758,408
23194,23194,Slovenia,2008,male,35-54 years,124,319105,38.86,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Boomers,1943758,408
23195,23195,Slovenia,2008,male,15-24 years,28,131046,21.37,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Millenials,1943758,408
23196,23196,Slovenia,2008,male,25-34 years,35,164191,21.32,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Generation X,1943758,408
23197,23197,Slovenia,2008,female,75+ years,17,99156,17.14,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Silent,1943758,408
23198,23198,Slovenia,2008,female,55-74 years,32,226771,14.11,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Silent,1943758,408
23199,23199,Slovenia,2008,female,35-54 years,25,299486,8.35,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Boomers,1943758,408
23200,23200,Slovenia,2008,female,25-34 years,7,146036,4.79,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Generation X,1943758,408
23201,23201,Slovenia,2008,female,15-24 years,3,118493,2.53,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Millenials,1943758,408
23202,23202,Slovenia,2008,female,5-14 years,0,90499,0.0,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Generation Z,1943758,408
23203,23203,Slovenia,2008,male,5-14 years,0,96171,0.0,Slovenia2008,0.7985185434213921,"55,589,849,128",28599,Generation Z,1943758,408
23204,23204,Slovenia,2009,male,75+ years,38,48622,78.15,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Silent,1942037,447
23205,23205,Slovenia,2009,male,55-74 years,117,211765,55.25,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Silent,1942037,447
23206,23206,Slovenia,2009,male,35-54 years,134,316752,42.3,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Boomers,1942037,447
23207,23207,Slovenia,2009,male,25-34 years,43,162292,26.5,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Generation X,1942037,447
23208,23208,Slovenia,2009,female,75+ years,21,101714,20.65,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Silent,1942037,447
23209,23209,Slovenia,2009,female,55-74 years,38,230162,16.51,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Silent,1942037,447
23210,23210,Slovenia,2009,male,15-24 years,18,125503,14.34,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Millenials,1942037,447
23211,23211,Slovenia,2009,female,35-54 years,33,298902,11.04,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Boomers,1942037,447
23212,23212,Slovenia,2009,female,15-24 years,3,115384,2.6,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Millenials,1942037,447
23213,23213,Slovenia,2009,female,25-34 years,2,145730,1.37,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Generation X,1942037,447
23214,23214,Slovenia,2009,female,5-14 years,0,89801,0.0,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Generation Z,1942037,447
23215,23215,Slovenia,2009,male,5-14 years,0,95410,0.0,Slovenia2009,0.7902788893018717,"50,244,793,832",25872,Generation Z,1942037,447
23216,23216,Slovenia,2010,male,75+ years,49,50887,96.29,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Silent,1944774,414
23217,23217,Slovenia,2010,male,55-74 years,107,217743,49.14,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Silent,1944774,414
23218,23218,Slovenia,2010,male,35-54 years,121,315209,38.39,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation X,1944774,414
23219,23219,Slovenia,2010,male,15-24 years,25,121143,20.64,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Millenials,1944774,414
23220,23220,Slovenia,2010,male,25-34 years,32,161002,19.88,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation X,1944774,414
23221,23221,Slovenia,2010,female,55-74 years,35,234322,14.94,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Silent,1944774,414
23222,23222,Slovenia,2010,female,75+ years,12,104453,11.49,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Silent,1944774,414
23223,23223,Slovenia,2010,female,35-54 years,25,297867,8.39,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation X,1944774,414
23224,23224,Slovenia,2010,female,25-34 years,5,145274,3.44,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation X,1944774,414
23225,23225,Slovenia,2010,male,5-14 years,2,95051,2.1,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation Z,1944774,414
23226,23226,Slovenia,2010,female,15-24 years,1,112313,0.89,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Millenials,1944774,414
23227,23227,Slovenia,2010,female,5-14 years,0,89510,0.0,Slovenia2010,0.8759999999999999,"48,013,606,745",24689,Generation Z,1944774,414
23228,23228,Slovenia,2011,male,75+ years,56,53258,105.15,Slovenia2011,0.877,"51,290,792,018",26377,Silent,1944561,435
23229,23229,Slovenia,2011,male,55-74 years,132,222946,59.21,Slovenia2011,0.877,"51,290,792,018",26377,Boomers,1944561,435
23230,23230,Slovenia,2011,male,35-54 years,112,314052,35.66,Slovenia2011,0.877,"51,290,792,018",26377,Generation X,1944561,435
23231,23231,Slovenia,2011,female,75+ years,20,106590,18.76,Slovenia2011,0.877,"51,290,792,018",26377,Silent,1944561,435
23232,23232,Slovenia,2011,male,15-24 years,21,117052,17.94,Slovenia2011,0.877,"51,290,792,018",26377,Millenials,1944561,435
23233,23233,Slovenia,2011,male,25-34 years,26,157791,16.48,Slovenia2011,0.877,"51,290,792,018",26377,Millenials,1944561,435
23234,23234,Slovenia,2011,female,55-74 years,30,238651,12.57,Slovenia2011,0.877,"51,290,792,018",26377,Boomers,1944561,435
23235,23235,Slovenia,2011,female,35-54 years,30,297513,10.08,Slovenia2011,0.877,"51,290,792,018",26377,Generation X,1944561,435
23236,23236,Slovenia,2011,female,25-34 years,7,142978,4.9,Slovenia2011,0.877,"51,290,792,018",26377,Millenials,1944561,435
23237,23237,Slovenia,2011,female,15-24 years,1,109517,0.91,Slovenia2011,0.877,"51,290,792,018",26377,Millenials,1944561,435
23238,23238,Slovenia,2011,female,5-14 years,0,89373,0.0,Slovenia2011,0.877,"51,290,792,018",26377,Generation Z,1944561,435
23239,23239,Slovenia,2011,male,5-14 years,0,94840,0.0,Slovenia2011,0.877,"51,290,792,018",26377,Generation Z,1944561,435
23240,23240,Slovenia,2012,male,75+ years,60,55583,107.95,Slovenia2012,0.878,"46,352,802,766",23820,Silent,1945988,440
23241,23241,Slovenia,2012,male,55-74 years,118,227915,51.77,Slovenia2012,0.878,"46,352,802,766",23820,Boomers,1945988,440
23242,23242,Slovenia,2012,male,35-54 years,134,313295,42.77,Slovenia2012,0.878,"46,352,802,766",23820,Generation X,1945988,440
23243,23243,Slovenia,2012,male,25-34 years,28,155339,18.03,Slovenia2012,0.878,"46,352,802,766",23820,Millenials,1945988,440
23244,23244,Slovenia,2012,male,15-24 years,20,113220,17.66,Slovenia2012,0.878,"46,352,802,766",23820,Millenials,1945988,440
23245,23245,Slovenia,2012,female,55-74 years,38,242411,15.68,Slovenia2012,0.878,"46,352,802,766",23820,Boomers,1945988,440
23246,23246,Slovenia,2012,female,75+ years,12,108527,11.06,Slovenia2012,0.878,"46,352,802,766",23820,Silent,1945988,440
23247,23247,Slovenia,2012,female,35-54 years,19,296768,6.4,Slovenia2012,0.878,"46,352,802,766",23820,Generation X,1945988,440
23248,23248,Slovenia,2012,female,25-34 years,9,141197,6.37,Slovenia2012,0.878,"46,352,802,766",23820,Millenials,1945988,440
23249,23249,Slovenia,2012,female,5-14 years,1,89873,1.11,Slovenia2012,0.878,"46,352,802,766",23820,Generation Z,1945988,440
23250,23250,Slovenia,2012,female,15-24 years,1,106474,0.94,Slovenia2012,0.878,"46,352,802,766",23820,Millenials,1945988,440
23251,23251,Slovenia,2012,male,5-14 years,0,95386,0.0,Slovenia2012,0.878,"46,352,802,766",23820,Generation Z,1945988,440
23252,23252,Slovenia,2013,male,75+ years,57,57600,98.96,Slovenia2013,0.878,"48,116,256,926",24697,Silent,1948276,446
23253,23253,Slovenia,2013,male,55-74 years,121,231859,52.19,Slovenia2013,0.878,"48,116,256,926",24697,Boomers,1948276,446
23254,23254,Slovenia,2013,male,35-54 years,122,314098,38.84,Slovenia2013,0.878,"48,116,256,926",24697,Generation X,1948276,446
23255,23255,Slovenia,2013,male,25-34 years,36,153170,23.5,Slovenia2013,0.878,"48,116,256,926",24697,Millenials,1948276,446
23256,23256,Slovenia,2013,male,15-24 years,23,108938,21.11,Slovenia2013,0.878,"48,116,256,926",24697,Millenials,1948276,446
23257,23257,Slovenia,2013,female,75+ years,20,110100,18.17,Slovenia2013,0.878,"48,116,256,926",24697,Silent,1948276,446
23258,23258,Slovenia,2013,female,55-74 years,38,245775,15.46,Slovenia2013,0.878,"48,116,256,926",24697,Boomers,1948276,446
